gene	log2FC	p	padj	n
PCBP1-AS1	0.0247431142840723	0.799705297163902	0.999985773528133	6
PLAUR	-0.0931615351555975	0.799727644189696	0.999985773528133	6
NME7	-0.0846934868937144	0.799758117495217	0.999985773528133	6
RGMB	0.043166159097048	0.799788597590172	0.999985773528133	6
HOPX	-0.0311225085519817	0.799801513404174	0.999985773528133	6
NCK1	-0.0774384805621581	0.799806103058369	0.999985773528133	6
SLC7A14-AS1	0.0334805887214812	0.799809361576181	0.999985773528133	6
ST8SIA2	0.0243034564409957	0.799833491876151	0.999985773528133	6
GPC1	-0.0451096527183905	0.799836017295985	0.999985773528133	6
IGF1	0.0347188353104811	0.799877338226266	0.999985773528133	6
MSX1	0.0389667928748869	0.799890375572921	0.999985773528133	6
FOXA2	0.0305775307658059	0.799911839041699	0.999985773528133	6
MUC7	-0.0417738983527983	0.799922440245156	0.999985773528133	6
ACSM1	-0.0323844134747538	0.79992566355841	0.999985773528133	6
LINC01558	-0.0265917114278436	0.799939849500363	0.999985773528133	6
KRTAP8-1	-0.0387437099355691	0.799962016936546	0.999985773528133	6
ANGPT2	-0.0271361283956131	0.799971548152277	0.999985773528133	6
RALB	0.0532231499712261	0.799977774089311	0.999985773528133	6
IER2	0.0592745429925966	0.799986098252902	0.999985773528133	6
ACVR1B	0.0250962458173321	0.800004044724546	0.999985773528133	6
NTRK3	0.0476487226573111	0.800037037381573	0.999985773528133	6
SLC6A13	0.0531574831134361	0.800044113488284	0.999985773528133	6
DUT	-0.0640225520194922	0.800082283613079	0.999985773528133	6
SDE2	0.0242600482847519	0.800084959208428	0.999985773528133	6
KIAA1614	-0.0261472225026865	0.80011013468547	0.999985773528133	6
PRKDC	0.034316416005981	0.800164465416211	0.999985773528133	6
USP2	0.0289431501791426	0.800210001677419	0.999985773528133	6
LOC105374042	0.028661218733654	0.800213188472366	0.999985773528133	6
LOC338694	-0.0312352972376192	0.800213661924311	0.999985773528133	6
CLC	0.0358621131318123	0.800238982894159	0.999985773528133	6
DGKE	0.0309613015189666	0.800256128976154	0.999985773528133	6
PNMA8B	0.0252431523708803	0.800269554326877	0.999985773528133	6
CELF4	0.0232912752375735	0.800275209211208	0.999985773528133	6
ZNF148	0.110064524499051	0.800303834194801	0.999985773528133	6
CHIC2	-0.0271243309462799	0.800305062665273	0.999985773528133	6
DNAH14	-0.0274182217219587	0.800325884874025	0.999985773528133	6
CCDC9B	-0.0551041372931441	0.800399508187144	0.999985773528133	6
SNTB2	0.0383676281225712	0.800431177479282	0.999985773528133	6
RAPGEF3	-0.0288594453798073	0.800439851567893	0.999985773528133	6
EHBP1	-0.0712003674684202	0.80046348678863	0.999985773528133	6
PXMP4	0.0296134523107568	0.800478131805442	0.999985773528133	6
FANCB	-0.0307247286998504	0.800498798182406	0.999985773528133	6
PTPN11	-0.0452304190222575	0.800501277307555	0.999985773528133	6
PACS1	-0.0397756741121879	0.800583454977204	0.999985773528133	6
MIDEAS	-0.0268073423054266	0.800592204221625	0.999985773528133	6
GPRC5D	-0.0390314065238533	0.800599107820621	0.999985773528133	6
FBXO41	0.028941309271372	0.800600347508527	0.999985773528133	6
CHMP2B	-0.0508812924861433	0.800622733813589	0.999985773528133	6
TPM4	-0.0319191089447962	0.800647383625649	0.999985773528133	6
NKAPD1	-0.0544866283161469	0.800674077510449	0.999985773528133	6
RIPOR3-AS1	-0.028610744916238	0.800711177950919	0.999985773528133	6
CUL3	0.0702666775743999	0.800734744843651	0.999985773528133	6
DDX60L	0.0806681445564564	0.800736862181839	0.999985773528133	6
TIMP2	0.0510166448296708	0.800759819108266	0.999985773528133	6
BRD9	-0.0301207537655738	0.80076778047261	0.999985773528133	6
CELF2	0.0824043714058238	0.800882493081308	0.999985773528133	6
RPS10	-0.0205776240892794	0.800898723220153	0.999985773528133	6
BUD13	-0.0401655079819482	0.800934065548963	0.999985773528133	6
ELOVL6	-0.0682992537133867	0.800946500720675	0.999985773528133	6
PKHD1L1	0.0367233142305002	0.800952668916246	0.999985773528133	6
PABIR2	-0.0478096679300543	0.800962563266383	0.999985773528133	6
LHFPL3-AS1	0.024045899547653	0.800990686978565	0.999985773528133	6
PRO2268	-0.03326648956171	0.801019460054023	0.999985773528133	6
IREB2	-0.0743228068963953	0.801032201280799	0.999985773528133	6
CALU	0.0471581460735591	0.801141568553085	0.999985773528133	6
SLC4A3	0.0418146343749974	0.801172102973564	0.999985773528133	6
TENT4A	-0.0318472380147579	0.801194108895151	0.999985773528133	6
CDC14B	0.0453709667253034	0.801208331247821	0.999985773528133	6
CELF3	0.0305897641541653	0.801242445082766	0.999985773528133	6
HTRA4	0.0324217638134834	0.801246054889279	0.999985773528133	6
GTF3C1	-0.0456057347076423	0.801277452886997	0.999985773528133	6
HLA-DQA1	0.038330183406277	0.801299904776495	0.999985773528133	6
FAM169A-AS1	0.0332332713857143	0.801317715086447	0.999985773528133	6
UBE2N	-0.0273882060785075	0.801337769175433	0.999985773528133	6
TRMT2A	-0.0401601783400378	0.801379741102547	0.999985773528133	6
RAB26	0.0372844335395226	0.801422942499177	0.999985773528133	6
ERICH1	0.0248384084587517	0.801442587914159	0.999985773528133	6
SLC6A7	-0.0325373452345461	0.801495708653009	0.999985773528133	6
GMEB2	0.0359921629453834	0.801527374283489	0.999985773528133	6
ATP6V0B	-0.0644446475624657	0.801563109351826	0.999985773528133	6
HRH4	0.0217674591760207	0.8015744301537	0.999985773528133	6
FGFR2	-0.0235938885557799	0.801586598378773	0.999985773528133	6
GPR150	-0.0349819932962382	0.801612353837767	0.999985773528133	6
RAB26	0.0303773238869309	0.801642613476225	0.999985773528133	6
ABCA8	-0.124100628816059	0.80172040727757	0.999985773528133	6
TXLNA	0.0279712720164059	0.801724918015579	0.999985773528133	6
LINC01563	-0.0385470234865021	0.801777123177687	0.999985773528133	6
CYP4F35P	0.0280266404803455	0.801794038579523	0.999985773528133	6
EVL	-0.0669010198463929	0.801795310561625	0.999985773528133	6
ACTG1P17	0.0256648104732854	0.801803887092226	0.999985773528133	6
C8G	0.0398544561290208	0.80185250722381	0.999985773528133	6
OFCC1	0.0272427187014686	0.801874703110825	0.999985773528133	6
ZSCAN10	0.0346649353910073	0.801912480051725	0.999985773528133	6
SVIL	0.0725024906202023	0.80192731933832	0.999985773528133	6
COLGALT2	-0.0311959638988098	0.801959828428974	0.999985773528133	6
LIPA	-0.104848591592332	0.80196821251537	0.999985773528133	6
DES	-0.0335642485289437	0.801969828188076	0.999985773528133	6
LARP4	0.0500506177215048	0.801986080266962	0.999985773528133	6
BICD1	0.0311125788334708	0.80200018985783	0.999985773528133	6
GLB1L2	0.0354088791438243	0.802005641447103	0.999985773528133	6
CYB561	-0.0437612230265318	0.802018189668077	0.999985773528133	6
FBXO31	0.0293083079440435	0.802025508510861	0.999985773528133	6
ZCWPW2	-0.0434913763014474	0.802078350852171	0.999985773528133	6
AP3B2	-0.0328836239649632	0.802102801450697	0.999985773528133	6
TRIP4	0.050192074515588	0.80212233973115	0.999985773528133	6
MIA	-0.0272413055972256	0.802142532528156	0.999985773528133	6
HOXA11	0.0373543891750955	0.802175257213695	0.999985773528133	6
SEPTIN7P14	0.0308103825579871	0.802175323242214	0.999985773528133	6
TMTC3	-0.0469225076609706	0.802178180203341	0.999985773528133	6
ACLY	0.0941266025363839	0.80225597412047	0.999985773528133	6
UBE2E1	-0.0363011056110298	0.80225930044965	0.999985773528133	6
GNPTAB	-0.0504124556411836	0.802320731312953	0.999985773528133	6
LINC01876	-0.0352496929149023	0.802326381198726	0.999985773528133	6
ZBTB7A	0.0243227167897729	0.802360633267041	0.999985773528133	6
NEUROG1	0.034410778410931	0.802375240513371	0.999985773528133	6
BIN2	-0.0524224968527222	0.802375328220976	0.999985773528133	6
PEX14	-0.0448540830470118	0.802389680966439	0.999985773528133	6
CFAP52	-0.0312820540729598	0.802404568396731	0.999985773528133	6
NAXE	-0.0437163994139576	0.802447520875013	0.999985773528133	6
CACNA1C	-0.0222721392439207	0.802463020930559	0.999985773528133	6
SOCS1	-0.0263185334567696	0.802477160931868	0.999985773528133	6
MIER1	0.0909065142619104	0.802500088226726	0.999985773528133	6
SIT1	-0.0284863252747866	0.802509858701589	0.999985773528133	6
POM121L9P	-0.0417554497585489	0.802517546857947	0.999985773528133	6
SLC35E2A	0.0321779807990563	0.802518574449661	0.999985773528133	6
SCRN2	-0.0392305645052057	0.802525712239645	0.999985773528133	6
METTL8	0.0585110689846502	0.802534240421162	0.999985773528133	6
HLA-DOB	-0.0274074608978638	0.802564487223694	0.999985773528133	6
CAMK1	-0.0440202914227096	0.802567717956609	0.999985773528133	6
IMPACT	-0.0504166623632516	0.80260530394329	0.999985773528133	6
PRMT2	-0.0424620072689941	0.80263212952203	0.999985773528133	6
SUZ12	-0.0317176519719689	0.802662557383799	0.999985773528133	6
LOC283045	-0.0380022928864694	0.802683762168708	0.999985773528133	6
HES4	-0.0584270152767552	0.802728908024757	0.999985773528133	6
VCF2	0.0367892797225713	0.802736827273757	0.999985773528133	6
NFAT5	-0.0570947692536777	0.802755860584444	0.999985773528133	6
SRGAP2B	0.0434848081880883	0.802768473391651	0.999985773528133	6
ZNF713	-0.0341018311815656	0.802779790769492	0.999985773528133	6
HNRNPA3	0.0879287871111234	0.8027855102873	0.999985773528133	6
IDH2	-0.0464854128039465	0.802796552868875	0.999985773528133	6
ZP2	-0.0268897329928522	0.802823404587063	0.999985773528133	6
DPP9	0.0469522244754576	0.802824779874876	0.999985773528133	6
APOBEC3F	0.0269469565417071	0.802846519258825	0.999985773528133	6
SOX2	0.031274767066619	0.802877631254051	0.999985773528133	6
ZNF346	0.0248782886308666	0.802916524265229	0.999985773528133	6
LOC105372793	0.0300221018683669	0.802948392016854	0.999985773528133	6
ZNF880	0.15995764905377	0.802954130971273	0.999985773528133	6
LZTS1-AS1	-0.0396619589302422	0.802978457131592	0.999985773528133	6
CCN6	-0.0243399930391247	0.802994956562051	0.999985773528133	6
MCPH1	-0.0373261379026928	0.803027464556205	0.999985773528133	6
NUDT1	-0.0483084739041953	0.80303083649265	0.999985773528133	6
SLAIN2	-0.0596112575821003	0.803055145407211	0.999985773528133	6
MZF1	0.0297381477932539	0.803081805942599	0.999985773528133	6
GATA2	0.0316084953651272	0.803089903538615	0.999985773528133	6
MCCC1	0.0346013470653244	0.803103119762461	0.999985773528133	6
TNFRSF10D	-0.200424210939793	0.803116124478731	0.999985773528133	6
MTERF3	0.0667413333382181	0.803177785007781	0.999985773528133	6
PDE4B	-0.0216681557091523	0.803180127897118	0.999985773528133	6
PADI4	-0.0273253109999568	0.803185728803107	0.999985773528133	6
NUCKS1	0.0813058659543294	0.803194785727414	0.999985773528133	6
TSNAX	-0.0470933422655856	0.803213056781291	0.999985773528133	6
MTARC1	0.0221865369516247	0.80321966213596	0.999985773528133	6
ATG4B	0.0290408445203343	0.80323388983047	0.999985773528133	6
PDS5B	0.0311348692057358	0.803310164732697	0.999985773528133	6
ST3GAL4	0.0263099213099641	0.803314570937972	0.999985773528133	6
KISS1R	0.0248089479244416	0.803347291296543	0.999985773528133	6
NCSTN	-0.0318359171643761	0.80334919740772	0.999985773528133	6
FAM151A	0.0275481743968113	0.803367195340931	0.999985773528133	6
TMEM161B	0.0440288599082207	0.803379860334777	0.999985773528133	6
MDH2	0.0354997204275308	0.803407427454237	0.999985773528133	6
RRS1-DT	-0.0275972486809762	0.803412465766847	0.999985773528133	6
DCTN5	-0.0313247754359738	0.803471245052509	0.999985773528133	6
INVS	-0.0213446261562972	0.803558789814445	0.999985773528133	6
ZNF266	-0.0375887895766498	0.803564708226945	0.999985773528133	6
RAB3GAP2	0.0645143243261555	0.803565092563353	0.999985773528133	6
HNRNPD	0.0722780672781221	0.803570402603325	0.999985773528133	6
STRAP	0.0287377683907944	0.803578048130614	0.999985773528133	6
CADM1	-0.0264162316149996	0.803596412626092	0.999985773528133	6
CNOT9	0.0431851978620221	0.803604581646072	0.999985773528133	6
METTL15	0.0373112259943124	0.803623673693219	0.999985773528133	6
PPP4R3A	0.0485738325012167	0.803645263610511	0.999985773528133	6
ZNF579	-0.0346055112924678	0.803651614301076	0.999985773528133	6
TYMS	-0.042987593386392	0.803661686317832	0.999985773528133	6
ZNF160	0.0251268073821256	0.803664563220994	0.999985773528133	6
CERS6	0.083946815955214	0.80369205683565	0.999985773528133	6
POLH	-0.0268627509756105	0.803708528322655	0.999985773528133	6
NSG1	0.0583134656586456	0.80371252641774	0.999985773528133	6
KRT40	-0.0426427604533718	0.803735352119271	0.999985773528133	6
UNKL	-0.0355945310586279	0.803735403870967	0.999985773528133	6
ATP5F1D	-0.0466507910875313	0.803738185818958	0.999985773528133	6
RPL18	0.028082016834436	0.803746722193427	0.999985773528133	6
AGTPBP1	-0.0723862965113001	0.803749628629477	0.999985773528133	6
ITGB1	-0.0304077415763127	0.803750489297099	0.999985773528133	6
MTX3	-0.0374869225320111	0.803759613695289	0.999985773528133	6
TMEM248	-0.03550078610585	0.803784784071852	0.999985773528133	6
OXR1	0.071699585852574	0.803796982556572	0.999985773528133	6
JKAMP	0.0544920774596872	0.803815039959826	0.999985773528133	6
GTF3A	0.0330169598195336	0.80381561805993	0.999985773528133	6
TXNDC12	0.0379949753048545	0.803837296856655	0.999985773528133	6
ARCN1	-0.0304193612164557	0.80387138440807	0.999985773528133	6
NDUFA2	0.0224546602483719	0.803874266842998	0.999985773528133	6
NEURL1	0.0297801010233373	0.803887267399002	0.999985773528133	6
ATRX	0.0921306136952663	0.803898408249397	0.999985773528133	6
COPS8	-0.0255348669138774	0.803909506726638	0.999985773528133	6
PRMT1	0.0400723918968003	0.803919647880578	0.999985773528133	6
RAPGEF2	0.0657371136100138	0.803934040432232	0.999985773528133	6
LRRC63	0.0255265004338877	0.80395156306509	0.999985773528133	6
LINC02843	-0.0341554227192145	0.803966698591235	0.999985773528133	6
PEX10	0.0310346283152322	0.803971610719394	0.999985773528133	6
CFB	0.156234245888695	0.803984091952776	0.999985773528133	6
CCDC93	-0.0339808404736199	0.80400734849109	0.999985773528133	6
SIK3	0.0254566259716264	0.804024336562546	0.999985773528133	6
CEP85	0.0273106817740263	0.804037619412191	0.999985773528133	6
CMIP	-0.0268340760589974	0.804038068492524	0.999985773528133	6
BAZ1B	0.0321086694519337	0.804041460519335	0.999985773528133	6
ESPN	0.0244747567013328	0.804055249246966	0.999985773528133	6
NUBP2	-0.0548985190487042	0.804070719858992	0.999985773528133	6
DGKA	-0.0399414929782379	0.804078886679011	0.999985773528133	6
TRIM31	-0.0289284478111484	0.8040795368099	0.999985773528133	6
CADM1	0.088074007226173	0.804086978588023	0.999985773528133	6
GHRH	-0.0401312340670763	0.804091435077003	0.999985773528133	6
TRERF1	0.0640306724005472	0.804113484546158	0.999985773528133	6
FEM1A	-0.0332141924609217	0.804170014262139	0.999985773528133	6
NCOA1	-0.033561770440364	0.804208248331866	0.999985773528133	6
SLIT3	-0.0834614483868343	0.80420883877914	0.999985773528133	6
CFAP95-DT	0.0380494962336575	0.804263248510619	0.999985773528133	6
MFNG	-0.0246270283232538	0.804270172699632	0.999985773528133	6
GRM5	-0.0216984161815032	0.80428387664335	0.999985773528133	6
CDADC1	0.0699266601613647	0.804313419617815	0.999985773528133	6
RPA1	0.0367693590675604	0.804331850948604	0.999985773528133	6
HMGN4	0.0294992065006952	0.804335469906901	0.999985773528133	6
FNDC3A	0.0264569989148654	0.804343667221014	0.999985773528133	6
LRRC3	0.0476857984858347	0.804374440383112	0.999985773528133	6
TMEM86A	0.0327535637265949	0.804400563861422	0.999985773528133	6
ZDHHC9	-0.0501004250055485	0.804406345444755	0.999985773528133	6
HAPSTR1	-0.030502209933005	0.804409753557685	0.999985773528133	6
RAB33A	0.122754311042598	0.804471865916415	0.999985773528133	6
VTI1B	0.0357417838631029	0.804527639037131	0.999985773528133	6
EDRF1	-0.0360463117110346	0.804543560047152	0.999985773528133	6
LINC00926	0.0283056759560828	0.804543701064691	0.999985773528133	6
CPT1B	0.0370533509271952	0.804546569944644	0.999985773528133	6
EPHB2	-0.0257072328507516	0.80456157815449	0.999985773528133	6
LINC01689	-0.0319989060244025	0.804578667359442	0.999985773528133	6
OR2F1	0.0273511374881925	0.804628434047074	0.999985773528133	6
LANCL1	-0.0602188067212932	0.804640218674037	0.999985773528133	6
MRPS18A	-0.0389507197355997	0.804655005628161	0.999985773528133	6
GCSAML-AS1	-0.0612080391465698	0.804714705342747	0.999985773528133	6
ELAC1	0.0731108028396454	0.804716314193687	0.999985773528133	6
TCEA2	-0.0351520819040967	0.804725950741233	0.999985773528133	6
LINC02112	0.0319859777939812	0.804755405341058	0.999985773528133	6
CA14	0.037407941283786	0.804859735006649	0.999985773528133	6
ATF6B	0.0276661201489365	0.804861734371093	0.999985773528133	6
CDC23	-0.0683702055441632	0.804870547136419	0.999985773528133	6
CCDC186	-0.0767229088179284	0.804887822272042	0.999985773528133	6
SEPTIN1	0.0346284930992281	0.804914768338139	0.999985773528133	6
TTBK2	0.0478970495520234	0.804932378036494	0.999985773528133	6
DMPK	-0.0282679087150331	0.804935604473409	0.999985773528133	6
TAF9	0.0602123682162371	0.804956732966451	0.999985773528133	6
PDE3B	0.0221331985436487	0.80497092882907	0.999985773528133	6
ARL2BP	0.0367372521836759	0.804975679155131	0.999985773528133	6
SDC2	0.0475657580331289	0.805003528973831	0.999985773528133	6
RAP1A	-0.0341068116890812	0.805029467387527	0.999985773528133	6
ERC1	0.0267183288056184	0.805069576564039	0.999985773528133	6
HOTTIP	0.0247034755528671	0.805127960472799	0.999985773528133	6
TOMM40	0.0520934482004691	0.805135330287996	0.999985773528133	6
DUSP15	-0.0248948221978035	0.805139590323866	0.999985773528133	6
WFIKKN2	-0.0292912803143928	0.805145179547582	0.999985773528133	6
SMAD2	0.05972750979966	0.805219793322354	0.999985773528133	6
M6PR	-0.0331401265769268	0.805248920262745	0.999985773528133	6
ARHGDIB	0.0258103361098588	0.805252709065583	0.999985773528133	6
ENTPD4	-0.0478557939823894	0.80526870765864	0.999985773528133	6
VAMP3	-0.0469224593808983	0.805274609828591	0.999985773528133	6
FUT5	0.0318816797343941	0.805279248227438	0.999985773528133	6
NKAIN4	0.050793601254988	0.805290148491081	0.999985773528133	6
ZNF248	0.0239021765792135	0.805304036120665	0.999985773528133	6
ABCB9	0.0239274730832353	0.805326339863284	0.999985773528133	6
KIFC2	0.0384968993136142	0.805336783466801	0.999985773528133	6
MIB1	0.06222578137234	0.805365730436559	0.999985773528133	6
SPOP	0.0360506539080755	0.805375857350523	0.999985773528133	6
SRD5A3	-0.0654234831318683	0.805376692473711	0.999985773528133	6
HYDIN	0.0383550184181523	0.80540249576237	0.999985773528133	6
ACACB	0.0301951074017742	0.805415032734348	0.999985773528133	6
MAK	-0.0322262098499859	0.80542333952519	0.999985773528133	6
NPL	0.0461497720251902	0.805436206057431	0.999985773528133	6
NDUFAF7	-0.0707049784471934	0.805450895091168	0.999985773528133	6
NUDT12	-0.0744897456615281	0.805476318313316	0.999985773528133	6
SVEP1	0.0243474718812543	0.805484238164674	0.999985773528133	6
NRP2	-0.0405108515522338	0.805489710161463	0.999985773528133	6
