gene	log2FC	p	padj	n
ENSG00000134259	-0.779310723056115	0.0234815847340147	0.235407075487453	6
ENSG00000173218	0.294101869251926	0.184064469214761	0.640887901503888	6
ENSG00000118729	1.59873488928576	0.0661013591663202	0.401824722237653	6
ENSG00000163393	-0.347373095409134	0.311696801281212	0.774739928937444	6
ENSG00000173212	-0.356581889005173	0.810480565259838	NA	6
ENSG00000163399	-0.0602915853638427	0.836945550691803	0.974804445157932	6
ENSG00000203865	-0.230092024106497	0.603211950862323	0.926543624323467	6
ENSG00000224950	0.123512095853811	0.915650649078978	NA	6
ENSG00000116815	-0.262877020011581	0.204064841896898	0.664940142521388	6
ENSG00000177173	-2.03940815674545	0.217221036546946	NA	6
ENSG00000143061	-1.63764619005547	0.00496787481787439	0.0900900706882692	6
ENSG00000134247	-0.00293879986279856	0.991526238757924	0.998739527971733	6
ENSG00000134256	0.65550832627401	0.468026409249895	NA	6
ENSG00000116830	0.279159691386979	0.160712671507332	0.603455936467642	6
ENSG00000134253	0.205525526733211	0.601595774379656	0.926040137331029	6
ENSG00000271427	0.164741206942827	0.897223042650443	NA	6
ENSG00000198162	-0.0259126163784241	0.825471818127022	0.973178390963288	6
ENSG00000279513	-2.9510246795801	0.0422530028889587	NA	6
ENSG00000183508	1.11877041268581	0.0168183492123042	0.192940918233763	6
ENSG00000196505	0.0084858630248134	0.960457661648918	0.994183118121097	6
ENSG00000065183	0.523013792545978	0.00194453678410832	0.0459337460011366	6
ENSG00000092607	-0.175007137309521	0.455097965791556	0.86817099415911	6
ENSG00000116874	-0.0924109943993248	0.710080320546616	0.956241476400129	6
ENSG00000224238	-0.316416317468754	0.689146088256879	0.952381642344578	6
ENSG00000231365	-0.102578097610997	0.639661223181157	0.939604004837063	6
ENSG00000260941	-0.411835016114644	0.581657686187814	0.917718752662505	6
ENSG00000198857	0.595604625495938	0.305089191364099	0.768432376901398	6
ENSG00000143067	0.160523757093226	0.368485554007238	0.817292962573666	6
ENSG00000092621	-0.711096040407597	0.119067118123711	0.533057782279793	6
ENSG00000134240	-0.580895770614813	0.706235514744563	NA	6
ENSG00000261662	-0.199450676710977	0.643629989275037	0.941040465045286	6
ENSG00000134250	0.0502493234292621	0.838232245701034	0.974859442780163	6
ENSG00000265808	0.0621263186482494	0.676533507424695	0.950636698268353	6
ENSG00000274642	0.331442063555498	0.819656705160985	NA	6
ENSG00000223804	0.685752662957995	0.164331659134711	0.610665958686672	6
ENSG00000270392	-0.363552572052027	0.643872853378796	0.941040465045286	6
ENSG00000270231	-0.306731041657813	0.411523382741566	0.842953303688436	6
ENSG00000275131	0.355094740070457	0.259195909355169	0.728744127696274	6
ENSG00000273136	0.485085563609918	0.407131563767	0.840234776153993	6
ENSG00000226067	0.869336849284586	0.508244831876273	0.889504196949022	6
ENSG00000223345	-1.23923457256322	0.407333023909507	NA	6
ENSG00000188610	-0.0634763865899601	0.961678080542513	NA	6
ENSG00000171943	-0.202748613827427	0.477293529982197	0.879938355121802	6
ENSG00000227082	0.205063562776566	0.88047296975573	NA	6
ENSG00000233432	0.0408644017307893	0.94219132683602	0.991047203359737	6
ENSG00000231752	-2.46827243711463	0.284137454718707	NA	6
ENSG00000277702	0.462337866584013	0.765421236361406	NA	6
ENSG00000179571	-0.222649674387364	0.672184839124991	0.949803315045588	6
ENSG00000266338	-0.225605200536312	0.440537424647845	0.858203764673742	6
ENSG00000196369	-0.172458592213113	0.684938289578235	0.951808255117061	6
ENSG00000272419	-0.0376951180820092	0.924318994333295	0.988466053926203	6
ENSG00000223612	0.633631877852717	0.685935589143432	NA	6
ENSG00000162825	-0.424706404469195	0.331454315414868	0.789849122881256	6
ENSG00000234367	-0.660379043465031	0.653844257307552	NA	6
ENSG00000272150	0.281024224450915	0.587944180600569	0.92021076372182	6
ENSG00000117262	-0.113034862364177	0.813113826637309	0.971742684643203	6
ENSG00000174827	0.21338626795964	0.857511939649896	NA	6
ENSG00000117281	-0.313784075826259	0.642068896496044	0.940685306559189	6
ENSG00000265491	-0.190571935327642	0.415583107968571	0.845594006855296	6
ENSG00000186141	-0.142571119253338	0.32373736608854	0.783713803329575	6
ENSG00000186364	0.237546921220569	0.648292426415739	0.942292954416479	6
ENSG00000131788	0.120215169558453	0.499854972132681	0.887997739925798	6
ENSG00000198483	0.412388899091243	0.279818506379755	0.749518820864202	6
ENSG00000143127	-0.221300795313211	0.624915342861401	0.933518057962109	6
ENSG00000131779	0.0284703907886667	0.83893870045547	0.974983821146969	6
ENSG00000265241	0.137150015355781	0.358699392129153	0.81002965997305	6
ENSG00000211451	-0.0974404895314403	0.843285118635368	0.97550365650548	6
ENSG00000234222	0.960105132971989	0.428486961316258	NA	6
ENSG00000271601	-0.0526364401736994	0.768900705809642	0.963807584602036	6
ENSG00000272031	-0.0291122400662727	0.926500346068084	0.988565891754995	6
ENSG00000121851	-0.0416638130834234	0.797731308369644	0.96813961102533	6
ENSG00000265972	-0.294537910929451	0.411922613054145	0.843343904412587	6
ENSG00000233396	-0.18317612894507	0.645931185231936	0.941483407128474	6
ENSG00000271425	-0.0723665569465623	0.812017184801793	0.971662038202302	6
ENSG00000264343	0.246511807861925	0.696867111304201	0.954265083260231	6
ENSG00000277406	0.131395449235138	0.896743741968869	NA	6
ENSG00000276975	-1.09101196889116	0.150922112854285	0.587137108593295	6
ENSG00000268043	0.164342581590215	0.637763059378707	0.938286061710774	6
ENSG00000225603	-0.0398223446678921	0.976579486218056	NA	6
ENSG00000230832	-0.055309797440421	0.969273039343338	NA	6
ENSG00000283342	-0.0378220698981055	0.976751524089473	NA	6
ENSG00000131791	-0.328189952455975	0.0274241431567814	0.256677600428541	6
ENSG00000237188	-0.460157018590708	0.255758281193238	0.725687766458834	6
ENSG00000131781	-0.157003205538071	0.682127320145119	0.951452115038811	6
ENSG00000180867	-0.0714016040110495	0.77638601495021	0.9647446281139	6
ENSG00000226015	-0.423399451863935	0.325418155069429	0.785036971023489	6
ENSG00000131778	-0.077480475825963	0.731765658621595	0.960020721636216	6
ENSG00000278811	0.429316373456239	0.607204618217676	0.927417342955474	6
ENSG00000116128	-0.00160339720794323	0.993429440516162	0.998739527971733	6
ENSG00000162836	-0.421715582241227	0.256015570048916	0.725828774895275	6
ENSG00000265107	-3.49373785458616	0.0336987447873663	NA	6
ENSG00000188092	-0.0235757789297273	0.962886424078806	0.994553992860162	6
ENSG00000215859	-1.08475761458141	0.441976499425644	NA	6
ENSG00000263956	-0.320103050632596	0.372058530748815	0.818943909837098	6
ENSG00000227733	-0.523424703039345	0.699887509278615	NA	6
ENSG00000228626	-1.72464975478418	0.0635634051046206	0.396090866061062	6
ENSG00000274020	0.0155248438278275	0.967665000530631	0.995244200722386	6
ENSG00000224481	0.97599822764551	0.577312771891428	NA	6
ENSG00000272824	0.0201739242837684	0.976864932015949	0.996810239715701	6
ENSG00000207340	0.176248063611215	0.906329220994346	NA	6
ENSG00000231551	0.302519287360318	0.528946241660243	0.895894566670583	6
ENSG00000280649	0.187553418845354	0.89943701320341	NA	6
ENSG00000270629	0.071180049303047	0.858538057041396	0.979387278610834	6
ENSG00000178104	0.0859602895098908	0.735454103380711	0.960020721636216	6
ENSG00000269713	-0.100338249729282	0.710785462728778	0.956241735848592	6
ENSG00000274265	0.246380607356908	0.753095020292588	0.96211461619369	6
ENSG00000215861	0.304526389858354	0.460946520190437	0.869767918442076	6
ENSG00000271383	0.288499771379462	0.198447489030654	0.659079264886771	6
ENSG00000277147	-0.274206835815609	0.670745178820394	0.949475813735359	6
ENSG00000203814	0.0252769466905947	0.975446207751176	NA	6
ENSG00000233030	0.496333437396786	0.803310333311217	NA	6
ENSG00000270882	0.386667341722144	0.651686513148383	0.943570013813854	6
ENSG00000220323	1.20115637119097	0.347419527803845	NA	6
ENSG00000261716	0.232724921919292	0.409755272184633	0.842189240463218	6
ENSG00000203819	0.91521681829118	0.158922610366241	0.600613014959586	6
ENSG00000184678	0.792026543836796	0.000904914979107627	0.0271575226383024	6
ENSG00000178096	0.127353456634767	0.556897925952268	0.909878919760776	6
ENSG00000159164	-0.168601752151302	0.773005022977307	0.9647446281139	6
ENSG00000143368	0.168857401681127	0.257922411381548	0.727556989449186	6
ENSG00000014914	-0.0635771605042614	0.8689589554241	0.981664533765174	6
ENSG00000264522	0.0665717099198016	0.713485216258388	0.956596507102834	6
ENSG00000136631	0.356766868367562	0.00908368140140878	0.13468160435306	6
ENSG00000023902	-0.265421520183899	0.156189722855246	0.596300438259726	6
ENSG00000143401	0.0260281317911015	0.848847879173792	0.977710288629682	6
ENSG00000118298	-0.962471204264952	0.0726279652636086	0.421388079664323	6
ENSG00000117362	-0.0600225636044896	0.595747252534375	0.924132894059731	6
ENSG00000118292	-0.213655076262528	0.525073252399851	0.894180288779768	6
ENSG00000159208	0.0407400695262245	0.926348744889271	0.988565891754995	6
ENSG00000266472	0.14535034007915	0.305781939803125	0.76850507124554	6
ENSG00000117360	0.213591282553267	0.106348698024556	0.509114098622437	6
ENSG00000163125	0.0844391835212347	0.488927403965201	0.883788258279857	6
ENSG00000143374	0.379104905251331	0.00516291214927414	0.0923925546353851	6
ENSG00000143369	-0.479686808283738	0.0107411014572185	0.148249195539221	6
ENSG00000228126	-0.0360624556921708	0.977320258852486	NA	6
ENSG00000237781	1.16325793229774	0.261685277711426	NA	6
ENSG00000143382	0.111219750731612	0.602181726483324	0.92614351463426	6
ENSG00000264553	1.13218098507476	0.557702830812262	NA	6
ENSG00000203804	-0.00394718143644338	0.997739184969619	NA	6
ENSG00000143384	-0.172109351348996	0.174556608986691	0.62516691020183	6
ENSG00000143420	0.28388475314633	0.0429513102324342	0.325652777079845	6
ENSG00000143457	0.0204932823508156	0.899739462892443	0.986917740884605	6
ENSG00000143452	-0.863674101737394	0.701121168972178	NA	6
ENSG00000163131	-0.378768384071738	0.572842850213055	0.916299774084791	6
ENSG00000143387	0.059139020374814	0.941671599009168	0.99085928482224	6
ENSG00000143437	-0.232523749022362	0.0557658922045585	0.369482940383431	6
ENSG00000224800	-1.43201693295862	0.231280792692055	NA	6
ENSG00000143379	-0.146588125357914	0.296185831352423	0.762564430431661	6
ENSG00000143418	-0.0602407914407307	0.669439331463374	0.949025341357619	6
ENSG00000143412	0.523643649948006	0.0717808852525817	0.418916135490565	6
ENSG00000143409	0.47730830207771	0.0134239534748001	0.168069559913596	6
ENSG00000143363	0.083063148519633	0.663018040874926	0.946301490431499	6
ENSG00000163141	-0.621700439956672	0.473043158657586	0.877174026571891	6
ENSG00000143443	0.0181543370573293	0.94475564430923	0.99152451192799	6
ENSG00000197622	0.0859797543325152	0.57814746437221	0.917713906510534	6
ENSG00000213190	-0.318004899341165	0.463542003343879	0.870574183918563	6
ENSG00000143458	-0.0737684379193549	0.733465577882492	0.960020721636216	6
ENSG00000261168	-0.69320296639166	0.293516414208449	0.759874208171724	6
ENSG00000143434	-0.080599283572471	0.775163055514242	0.9647446281139	6
ENSG00000163156	-0.161338164689533	0.274470490045754	0.744314274430866	6
ENSG00000163155	0.0761286290133412	0.73909883218068	0.96072085974599	6
ENSG00000163159	0.245316300316305	0.159225859710982	0.601082265270674	6
ENSG00000143398	-0.0230596631093919	0.878539255341345	0.982554716006643	6
ENSG00000159352	0.121502951223833	0.296992073588243	0.762957826294761	6
ENSG00000232671	-0.0520187403850597	0.961055986608562	NA	6
ENSG00000143373	-0.0303873837537781	0.824104664814996	0.972761022916475	6
ENSG00000143393	0.36566766936205	0.0684433902758829	0.408689657106933	6
ENSG00000143390	0.194530205887436	0.185318124641486	0.641633656452199	6
ENSG00000237976	0.23551981189482	0.827293241705641	NA	6
ENSG00000143416	0.52569206570497	0.0546922778406649	0.367553920378311	6
ENSG00000159377	0.0923903703881133	0.489123481632532	0.883788258279857	6
ENSG00000143442	-0.12179509023964	0.382311477174036	0.825344821238301	6
ENSG00000143367	-1.43947336000589	2.79111632898479e-05	0.00200662656611814	6
ENSG00000223861	-1.61749479027821	0.278500504318912	NA	6
ENSG00000143376	0.202705146375225	0.287303030732908	0.754985192321441	6
ENSG00000143436	0.166679659745954	0.274174031869866	0.744233278219516	6
ENSG00000143450	0.0383526057910054	0.955011550616787	0.993370459377231	6
ENSG00000182134	0.00282136362970449	0.996007557413228	0.999440317266656	6
ENSG00000225556	-0.253928426885762	0.815537892291787	NA	6
ENSG00000234614	-0.736029469333605	0.126122701540406	0.543029230800536	6
ENSG00000196407	-0.571397258737814	0.499212036488362	0.887853610000517	6
ENSG00000159445	0.089382348447729	0.701635727656529	0.955278135726961	6
ENSG00000197747	-0.261989322711911	0.377531929494983	0.82259651017118	6
ENSG00000163191	-0.00656480331257376	0.967187722901452	0.995244200722386	6
ENSG00000159450	-0.413698704794947	0.681666373909855	NA	6
ENSG00000237975	-0.708395563063853	0.12984618508769	0.550417161944043	6
ENSG00000197915	0.833833900346211	0.181452179716178	0.637211006781136	6
ENSG00000143631	-0.351608501956409	0.475331266445184	0.878336596529277	6
ENSG00000238279	0.245984780255624	0.767621570113254	0.963807584602036	6
ENSG00000197956	0.00165247712362186	0.992191745862363	0.998739527971733	6
ENSG00000196420	0.687654625002233	0.602692241849302	NA	6
ENSG00000196154	-0.243191183188426	0.569786023867067	0.914714490316633	6
ENSG00000188015	-0.602591827664496	0.09523528419069	0.482016882687297	6
ENSG00000196754	-0.185163139224577	0.853714338235682	NA	6
ENSG00000188643	-0.405482909547119	0.0596859075153127	0.383824245570553	6
ENSG00000189171	-0.0968297435603248	0.675996213343542	0.950518536574929	6
ENSG00000160678	0.453769285185534	0.414670026970819	0.845316812361122	6
ENSG00000272030	-0.0732852466142173	0.934470621318529	NA	6
ENSG00000160679	0.148178389182278	0.221038448377498	0.686939085678079	6
ENSG00000143553	0.0449810295521943	0.739885581324434	0.960826472178887	6
ENSG00000143621	0.231538189335265	0.0970079864295434	0.485820801388327	6
ENSG00000169418	0.336793606644629	0.262561679738511	0.731896903575764	6
ENSG00000143624	0.0373616519797749	0.856563424341366	0.978743602052723	6
ENSG00000143554	0.216902787681465	0.483635508815676	0.882638878594818	6
ENSG00000143614	-0.165007635959657	0.25953757623259	0.729121193667659	6
ENSG00000223599	1.0447438494085	0.312191062946227	NA	6
ENSG00000198837	0.286708923545271	0.172645503613194	0.622048893714324	6
ENSG00000160741	-0.0345932867698614	0.841594022461446	0.975354268516258	6
ENSG00000143570	-0.108378886504138	0.560891207757225	0.911215845805048	6
ENSG00000282386	-0.0785260702262343	0.904052117718425	0.987272748443514	6
ENSG00000273026	-0.649746224077296	0.527720600224199	NA	6
ENSG00000143578	0.0353698808151236	0.912894013363517	0.987277438561607	6
ENSG00000143543	-0.102625916591285	0.423734171526647	0.850288147981286	6
ENSG00000272654	0.149077129325815	0.704527809741644	0.955813790457395	6
ENSG00000143545	0.0723581032928231	0.649943505999327	0.943068510986314	6
ENSG00000177954	-0.445755324930852	0.216700316802225	0.680385156170962	6
ENSG00000143552	-0.469736986988841	0.739396572547201	NA	6
ENSG00000143549	-0.101949947729336	0.656036008861665	0.944776565537018	6
ENSG00000143612	0.149726590106283	0.208964799695355	0.671267043240129	6
ENSG00000143569	0.143483230281319	0.218363290109637	0.683188978237061	6
ENSG00000143575	0.0110428150741011	0.943439149772669	0.991100455296256	6
ENSG00000143515	-0.586724600877347	0.00605930169696438	0.103391628955797	6
ENSG00000160712	-0.742837390931528	0.0315374301879468	0.27564058376148	6
ENSG00000169291	-3.41087050791298	0.00716560320368422	NA	6
ENSG00000160714	-0.0132757525272903	0.924108480313865	0.988466053926203	6
ENSG00000160716	-0.337832358758345	0.627016287493882	0.934911044960952	6
ENSG00000160710	-0.0111363226532611	0.917406349364234	0.987932299464693	6
ENSG00000143603	-1.15357392221086	0.334098805113589	NA	6
ENSG00000163344	0.625518841314338	0.00523846170519895	0.0930157591035107	6
ENSG00000163346	0.222672243574349	0.357684436170731	0.809587963108561	6
ENSG00000163348	0.128115560791731	0.343058134627767	0.799599164859622	6
ENSG00000271380	0.111760416528931	0.891229922388448	0.983862364331913	6
ENSG00000160691	1.27826766360538	1.76038661377241e-05	0.00141572563630449	6
ENSG00000173207	0.366492497126234	0.30437243775231	0.768101178327825	6
ENSG00000160688	0.507787542874409	0.00147381455976835	0.0376712872440214	6
ENSG00000160685	0.54068998824339	0.00367285668302858	0.0724538167130126	6
ENSG00000163354	-0.486273999232729	0.603794391518278	0.926543624323467	6
ENSG00000163357	-0.0242892232838439	0.984668663426444	NA	6
ENSG00000232093	0.992594617426236	0.492524070543943	NA	6
ENSG00000143537	0.198760287507782	0.367235727125216	0.815765603127918	6
ENSG00000243364	0.232867306257143	0.338047795037739	0.795152120478475	6
ENSG00000143590	-0.129160538990991	0.737945621711829	0.960261312590342	6
ENSG00000169242	1.22171095906213	0.0479471821373307	0.344532547736296	6
ENSG00000169241	0.137670951746233	0.488023120514979	0.883452284094564	6
ENSG00000179085	0.361932188511534	0.0906911193809356	0.470502869377604	6
ENSG00000163463	-0.0963542841176231	0.815708588008936	0.971881362790651	6
ENSG00000163462	-0.179060255290472	0.751932263608153	0.96185190093423	6
ENSG00000185499	-0.967966227135543	0.00361586433825658	0.0717671429885134	6
ENSG00000231064	-0.418788172245199	0.581361671255103	0.917718752662505	6
