gene	log2FC	p	padj	n
USP48	0.0816026192756197	0.326739644089211	0.999925051125472	8
AL590103.1	-1.1841081171269	0.137228108064026	0.999925051125472	8
LDLRAD2	0.132760758350433	0.560709103482436	0.999925051125472	8
HSPG2	-0.0351315797389861	0.816629179745657	0.999925051125472	8
AL590556.1	0.0385485576106076	0.95299362747213	0.999925051125472	8
LINC01635	0.18318533205364	0.819681563584622	0.999925051125472	8
CDC42	0.130370637816641	0.292681717910359	0.999925051125472	8
CDC42-AS1	-0.138491744710626	0.621969413603768	0.999925051125472	8
CDC42-IT1	0.242085764396735	0.561981837329779	0.999925051125472	8
MPHOSPH6P1	0.06851988634248	0.859394217802078	0.999925051125472	8
WNT4	-0.1482945230925	0.582997124093586	0.999925051125472	8
PPIAP34	1.84756870555545	0.297160034452748	0.999925051125472	8
ZBTB40	-0.0846265567146992	0.567803326397619	0.999925051125472	8
ZBTB40-IT1	-0.444606059446019	0.454818780898908	0.999925051125472	8
C1QA	-0.410373594293147	0.132742061079233	0.999925051125472	8
C1QC	-0.288256588825791	0.353177970661785	0.999925051125472	8
C1QB	-0.228992507213311	0.490963129474148	0.999925051125472	8
EPHB2	0.000463187908228039	0.998567558626559	0.999925051125472	8
AL512444.1	-0.0457729774816459	0.965595879313923	0.999925051125472	8
KDM1A	0.0146408401910939	0.867681511497717	0.999925051125472	8
AL031428.1	0.383432213122452	0.51162196534519	0.999925051125472	8
LUZP1	0.104212416190109	0.399938664876688	0.999925051125472	8
AL161672.1	0.0220642683748409	0.96407059055053	0.999925051125472	8
RNU6-514P	-0.502252263626138	0.702421270798986	0.999925051125472	8
LINC01355	-0.00668587721331448	0.964860301726329	0.999925051125472	8
AL109936.9	-0.0719665842480989	0.812313501582202	0.999925051125472	8
HNRNPR	0.0452096684713658	0.705530720527227	0.999925051125472	8
ZNF436	0.107802690237494	0.403409147206231	0.999925051125472	8
ZNF436-AS1	-0.0630645741752124	0.695418855313069	0.999925051125472	8
AL109936.2	-0.200412506190187	0.772172754475228	0.999925051125472	8
TCEA3	0.0864405563499197	0.763264943949965	0.999925051125472	8
AL357134.1	-0.928395535252079	0.55653890107344	0.999925051125472	8
ASAP3	0.182215921391045	0.2976358715564	0.999925051125472	8
E2F2	0.845234612423045	0.0861605814881155	0.999925051125472	8
ID3	-0.606185360397826	0.0112820965418986	0.999925051125472	8
MDS2	0.366576137310137	0.796909833307447	0.999925051125472	8
RPL11	0.0676904717365665	0.582467786223462	0.999925051125472	8
ELOA-AS1	-0.524818025702512	0.0861099504529478	0.999925051125472	8
RN7SL532P	-2.03151936723357	0.0350789436366567	0.999925051125472	8
ELOA	-0.00832274820613472	0.932835426234353	0.999925051125472	8
PITHD1	-0.0375809888850324	0.690587042579205	0.999925051125472	8
LYPLA2	-0.0928536749585227	0.4959981584074	0.999925051125472	8
GALE	-0.0337169117543843	0.827225117164165	0.999925051125472	8
HMGCL	0.0037232957507571	0.971593873600004	0.999925051125472	8
FUCA1	-0.0146189858023518	0.929228775901856	0.999925051125472	8
CNR2	0.434212861074337	0.506863198779965	0.999925051125472	8
BTBD6P1	0.413028248798064	0.697490440432941	0.999925051125472	8
PNRC2	0.0780833783269593	0.865633199986767	0.999925051125472	8
SRSF10	-0.090011911123114	0.606559949441662	0.999925051125472	8
MYOM3	-0.459622421749585	0.522633767449596	0.999925051125472	8
IL22RA1	0.12309055338348	0.879381568864187	0.999925051125472	8
IFNLR1	1.44941489890579	0.0437155407680182	0.999925051125472	8
GRHL3	-0.282065412357453	0.644825897076806	0.999925051125472	8
STPG1	-0.135583523829922	0.479424429752827	0.999925051125472	8
NIPAL3	-0.0573766858225793	0.678229930838366	0.999925051125472	8
RCAN3	0.418644823505079	0.00354870569908431	0.766214603096656	8
SRRM1	0.125969718400731	0.212648994420556	0.999925051125472	8
CLIC4	0.129620125942188	0.437941996543995	0.999925051125472	8
RUNX3	0.875281314053851	0.000744317131405625	0.393883453036231	8
SYF2	0.0600650322480617	0.612901964720131	0.999925051125472	8
AL031432.4	0.118030992919324	0.577711135958912	0.999925051125472	8
AL031432.5	0.0912342344066535	0.799818692060019	0.999925051125472	8
RSRP1	-0.0220808903169905	0.843899964580677	0.999925051125472	8
AL031432.3	-0.224307238634582	0.665200980409031	0.999925051125472	8
AL031432.2	0.117460429066256	0.879610604259144	0.999925051125472	8
RHD	-0.337546178796049	0.648860537133635	0.999925051125472	8
AL928711.1	-0.570348081060874	0.154954819973094	0.999925051125472	8
TMEM50A	-0.0166205417613036	0.884379200035263	0.999925051125472	8
RNU6-1171P	0.281007003320002	0.824026505591451	0.999925051125472	8
RHCE	-0.397189678220504	0.525160219787637	0.999925051125472	8
MACO1	-0.015247810667703	0.896726327520449	0.999925051125472	8
LDLRAP1	0.0413511414898654	0.767281965613684	0.999925051125472	8
AL606491.1	0.0244760510864226	0.963775886439508	0.999925051125472	8
MAN1C1	-0.37109369939444	0.00842230297584678	0.999925051125472	8
AL031280.1	-0.328334498067581	0.458418937169927	0.999925051125472	8
SELENON	-0.0227607594327282	0.850971827278384	0.999925051125472	8
AL020996.1	-0.0463158025195661	0.870840784643447	0.999925051125472	8
MTFR1L	-0.0332916516764244	0.787896459067868	0.999925051125472	8
AUNIP	0.125563097508118	0.737634522894514	0.999925051125472	8
PAQR7	-0.144884194574059	0.369496649632464	0.999925051125472	8
STMN1	0.129786863339427	0.402820782052143	0.999925051125472	8
PAFAH2	0.110737394050834	0.382696520038027	0.999925051125472	8
SCARNA17	0.0311737339392394	0.850182611895775	0.999925051125472	8
SCARNA18	0.18302139028752	0.229453340014112	0.999925051125472	8
EXTL1	0.498118880476948	0.727005539591733	0.999925051125472	8
SLC30A2	-0.779986570392009	0.519025686267143	0.999925051125472	8
TRIM63	0.381004096939287	0.54515670576805	0.999925051125472	8
AL391650.1	0.00425436623780191	0.993957781489365	0.999925051125472	8
PDIK1L	0.119346434185374	0.44880483002394	0.999925051125472	8
FAM110D	-0.517982380497454	0.061783972841361	0.999925051125472	8
CNKSR1	0.618017785736254	0.25959152439524	0.999925051125472	8
CEP85	0.210377115816484	0.223816190543242	0.999925051125472	8
SH3BGRL3	0.26430496658732	0.200081550795498	0.999925051125472	8
UBXN11	0.348305868062913	0.147326639040967	0.999925051125472	8
CD52	1.52247232069223	0.0204367286144311	0.999925051125472	8
CRYBG2	2.09012316235687	0.091547385485944	0.999925051125472	8
ZNF683	0.00258035417341061	0.998030637425029	0.999925051125472	8
LIN28A	-0.586383725643288	0.371862406975006	0.999925051125472	8
DHDDS	0.0433378741744066	0.755501801839437	0.999925051125472	8
AL513365.1	-0.387059611631158	0.227176983102856	0.999925051125472	8
DHDDS-AS1	-0.178789689406453	0.330924093309583	0.999925051125472	8
HMGN2	-0.0308601526782296	0.804584658449437	0.999925051125472	8
RPS6KA1	0.72128452279759	0.0138674799168501	0.999925051125472	8
RN7SL679P	0.15153978876192	0.838871893752034	0.999925051125472	8
AL512408.1	0.504027061314226	0.266295697161154	0.999925051125472	8
ARID1A	0.0678974057788953	0.526747854707883	0.999925051125472	8
RN7SL501P	-0.360001428638666	0.530758698093725	0.999925051125472	8
PIGV	-0.0790727694860378	0.528891695442641	0.999925051125472	8
ZDHHC18	0.102981078348159	0.673000592569801	0.999925051125472	8
SFN	0.0567448128394246	0.922012958950598	0.999925051125472	8
GPN2	-0.0866658129504718	0.42293371173691	0.999925051125472	8
GPATCH3	-0.120712481638801	0.446689377830344	0.999925051125472	8
NUDC	-0.0625261240082464	0.638961398542002	0.999925051125472	8
KDF1	0.901750281070262	0.4128943536853	0.999925051125472	8
TRNP1	0.0446917538593743	0.90450446699694	0.999925051125472	8
TENT5B	-0.411586374194386	0.396888640522729	0.999925051125472	8
SLC9A1	0.169276871250877	0.297300941681514	0.999925051125472	8
WDTC1	-0.022990303115399	0.859629962925053	0.999925051125472	8
FO393419.3	0.256833551620174	0.699039803252674	0.999925051125472	8
TMEM222	-0.0939949078215649	0.462418866196648	0.999925051125472	8
RNU6-48P	0.501261480289375	0.684110788601587	0.999925051125472	8
ACTG1P20	-0.247759968437924	0.54960794186886	0.999925051125472	8
SYTL1	0.735529057225593	0.0372032932919882	0.999925051125472	8
MAP3K6	0.0226447476294422	0.843081857374226	0.999925051125472	8
FCN3	-0.565428041348912	0.0509435732068513	0.999925051125472	8
GPR3	0.0923387139574344	0.894181302613881	0.999925051125472	8
WASF2	0.0889985903912657	0.375858706320668	0.999925051125472	8
FO393419.2	0.00390384621131441	0.991768927686273	0.999925051125472	8
BX293535.1	0.0563075715846931	0.965979208895384	0.999925051125472	8
AHDC1	0.0795609625596778	0.642173560208182	0.999925051125472	8
FGR	1.04067327850237	0.00491850988145536	0.882469173527755	8
AL031729.1	-0.438633149353391	0.619391345590441	0.999925051125472	8
IFI6	0.00319509033222468	0.985894729369881	0.999925051125472	8
AL445490.1	-0.538726063697131	0.306039861962404	0.999925051125472	8
AL020997.5	-0.454968656888634	0.653716766636728	0.999925051125472	8
FAM76A	-0.0654602755062706	0.738786877106619	0.999925051125472	8
AL020997.1	-0.161862134194468	0.748081113235369	0.999925051125472	8
RPEP3	0.117779059848983	0.824093345707737	0.999925051125472	8
STX12	0.00191571966502796	0.987517826278732	0.999925051125472	8
AL020997.2	-0.190596373561157	0.685025435480633	0.999925051125472	8
AL020997.3	-0.139472194167042	0.833992460640147	0.999925051125472	8
AL020997.4	0.370356864116927	0.511277306641379	0.999925051125472	8
PPP1R8	-0.0159230838068075	0.870829563585504	0.999925051125472	8
SCARNA1	-0.503967767423996	0.304053107504083	0.999925051125472	8
THEMIS2	0.488347244507786	0.105647087868216	0.999925051125472	8
RPA2	0.249845955504222	0.0889657651927966	0.999925051125472	8
SMPDL3B	-1.0749812149472	0.286837749961296	0.999925051125472	8
XKR8	0.226323494755595	0.157909302575075	0.999925051125472	8
EYA3	0.11901517192022	0.367245241801988	0.999925051125472	8
AL512288.2	-0.111963499507404	0.852742495075277	0.999925051125472	8
RN7SL559P	-0.855752880340266	0.22649558231701	0.999925051125472	8
AL137792.1	1.39830414497989	0.290446630410064	0.999925051125472	8
PTAFR	0.725826017851507	0.00194571031571454	0.613716600469087	8
DNAJC8	0.0137262164418779	0.870073944568192	0.999925051125472	8
ATP5IF1	-0.152001150018516	0.219710717994632	0.999925051125472	8
AL353622.1	-0.255769700677877	0.509947533327734	0.999925051125472	8
SESN2	0.0487173228703312	0.766259682959079	0.999925051125472	8
MED18	0.0831970200189534	0.556960945184069	0.999925051125472	8
PHACTR4	0.0233381278099439	0.875314501526288	0.999925051125472	8
CR391992.1	-0.32894089115479	0.633633542091933	0.999925051125472	8
RCC1	-0.193994665158268	0.4734915861111	0.999925051125472	8
SNHG3	-0.255653059522213	0.153185579928881	0.999925051125472	8
SNORA73B	0.0760339509041575	0.783303829449279	0.999925051125472	8
PRDX3P2	-1.37092774648126	0.317868659625782	0.999925051125472	8
TRNAU1AP	0.036569979612181	0.748579594067076	0.999925051125472	8
SNHG12	0.110388019330132	0.593733868744925	0.999925051125472	8
SNORD99	0.0861910754320323	0.87576998808359	0.999925051125472	8
TAF12	0.0122429431859588	0.947417545510418	0.999925051125472	8
RAB42	0.0788248775542927	0.778002331849906	0.999925051125472	8
LINC01715	-0.0337689875332441	0.936936599349089	0.999925051125472	8
AL360012.1	-0.252578987611828	0.441737903402644	0.999925051125472	8
GMEB1	0.0358959842890457	0.821179832461048	0.999925051125472	8
SCARNA24	0.484016587932853	0.679262284733231	0.999925051125472	8
YTHDF2	-0.0629934981251877	0.486949749098603	0.999925051125472	8
OPRD1	0.0983994781051942	0.865151619274691	0.999925051125472	8
AL009181.1	0.0873178281118388	0.946442584285766	0.999925051125472	8
EPB41	0.230304485508356	0.104125980518904	0.999925051125472	8
AL138785.1	-1.25803696759945	0.236097995433799	0.999925051125472	8
TMEM200B	0.138593344513874	0.416086432841204	0.999925051125472	8
AL357500.1	-0.252953659564444	0.623637503658629	0.999925051125472	8
SRSF4	-0.031333661234756	0.779260701279214	0.999925051125472	8
RP11-242O24.5	0.159227003070782	0.70907550185144	0.999925051125472	8
MECR	-0.0102178566804373	0.933504745583728	0.999925051125472	8
AL590729.1	0.0828202674095504	0.839469758300898	0.999925051125472	8
PTPRU	-0.0821498755675306	0.621607879779287	0.999925051125472	8
MATN1	0.0368999681801033	0.967359375548795	0.999925051125472	8
MATN1-AS1	0.331470932004298	0.287678253129921	0.999925051125472	8
LAPTM5	0.709297915653249	0.0231384917828698	0.999925051125472	8
LINC01778	0.430581899677718	0.172932827517093	0.999925051125472	8
SDC3	-0.0535298588882328	0.702158176595363	0.999925051125472	8
PUM1	-0.0111177190850413	0.912184322700746	0.999925051125472	8
SNORD85	0.420849047429766	0.701601393874116	0.999925051125472	8
AL356320.2	0.704528986816148	0.0884599180140915	0.999925051125472	8
AL356320.1	0.111559669903091	0.85329181271961	0.999925051125472	8
NKAIN1	0.522837444458401	0.7505773634302	0.999925051125472	8
SNRNP40	-0.00478473183044129	0.964383261144286	0.999925051125472	8
AC114495.2	-0.237715706854464	0.600415923371161	0.999925051125472	8
ZCCHC17	-0.0360941454686735	0.787526214850438	0.999925051125472	8
AL451070.1	0.770535408185177	0.520563538864188	0.999925051125472	8
FABP3	0.263608974236837	0.369147542211016	0.999925051125472	8
SERINC2	0.575072420468674	0.0240063808038399	0.999925051125472	8
LINC01226	0.34170382777448	0.628471735358405	0.999925051125472	8
AC114488.1	0.0606336558386791	0.868210230880606	0.999925051125472	8
TINAGL1	-0.276201326402965	0.271847913205913	0.999925051125472	8
HCRTR1	-0.495281698860382	0.13153049435031	0.999925051125472	8
PEF1	-0.0470824067070513	0.623721251183767	0.999925051125472	8
PEF1-AS1	-0.261399923527246	0.420593095969396	0.999925051125472	8
AC114488.2	-1.45588625120685	0.214293408024763	0.999925051125472	8
COL16A1	-0.0689567644505088	0.694441470844853	0.999925051125472	8
ADGRB2	0.0175744717450699	0.934571708425478	0.999925051125472	8
SPOCD1	0.930576642543573	0.188951933758555	0.999925051125472	8
AL136115.2	0.428067598315157	0.336694068223871	0.999925051125472	8
PTP4A2	0.214093231216087	0.0658476266871512	0.999925051125472	8
AL136115.1	0.0133399130302208	0.947141900733161	0.999925051125472	8
KHDRBS1	0.021421805223048	0.810411483903613	0.999925051125472	8
AL445248.1	0.238108433209627	0.695353400583587	0.999925051125472	8
TMEM39B	-0.0559765217901125	0.6939438686863	0.999925051125472	8
KPNA6	0.0136406396890196	0.887407838712617	0.999925051125472	8
TXLNA	-0.0964676269316546	0.355573029789118	0.999925051125472	8
CCDC28B	0.0981489709144699	0.765650525526194	0.999925051125472	8
AL049795.1	-0.497698037409355	0.190067112997264	0.999925051125472	8
IQCC	0.0396663415798067	0.821792793547011	0.999925051125472	8
DCDC2B	-0.27740386599015	0.11604594744709	0.999925051125472	8
TMEM234	-0.189764428402656	0.262087431359914	0.999925051125472	8
EIF3I	-0.0161712199282008	0.876290514018958	0.999925051125472	8
MTMR9LP	-0.262957807963017	0.260679996479407	0.999925051125472	8
FAM167B	-0.288128383469226	0.394074940985981	0.999925051125472	8
LCK	0.395322069187121	0.385355494313945	0.999925051125472	8
HDAC1	-0.113055066071038	0.553170039559852	0.999925051125472	8
MARCKSL1	-0.210051086036181	0.386163242026001	0.999925051125472	8
TSSK3	-0.0815793871357546	0.714432475998715	0.999925051125472	8
FAM229A	0.201873075908868	0.457236500251951	0.999925051125472	8
BSDC1	-0.0684998199458101	0.588138557774094	0.999925051125472	8
GAPDHP20	-0.399345678144176	0.747923677799694	0.999925051125472	8
ZBTB8A	-0.0241469381199732	0.905069059295691	0.999925051125472	8
ZBTB8OS	0.0834133847800841	0.50339246264993	0.999925051125472	8
RBBP4	-0.00944397179896357	0.910050284345685	0.999925051125472	8
SYNC	0.245096632880694	0.384277013319258	0.999925051125472	8
AC114489.1	-0.806013833382738	0.431813697636519	0.999925051125472	8
KIAA1522	0.138144454701864	0.413017606605912	0.999925051125472	8
YARS1	-0.00917241503896135	0.946987584921662	0.999925051125472	8
S100PBP	-0.0897936921546421	0.351931055718529	0.999925051125472	8
FNDC5	-0.512034952010192	0.132933180161795	0.999925051125472	8
HPCA	0.76233882227438	0.593547229424527	0.999925051125472	8
TMEM54	-0.142273938247618	0.502043133473278	0.999925051125472	8
AL031602.2	0.0801668350212019	0.887864308450331	0.999925051125472	8
RNF19B	-0.00975137696888234	0.955185309383939	0.999925051125472	8
AL355864.1	0.150570839410187	0.917054288976346	0.999925051125472	8
AL355864.2	0.925134581196398	0.309069631156255	0.999925051125472	8
AL020995.1	-0.351988196885003	0.2227615888717	0.999925051125472	8
AK2	-0.0500734399329051	0.695584645310867	0.999925051125472	8
AZIN2	0.343505920139519	0.164178994651672	0.999925051125472	8
AL662907.1	0.278786969629302	0.510886415790023	0.999925051125472	8
TRIM62	0.166747742725789	0.395100506041033	0.999925051125472	8
AL662907.2	-0.303360536826915	0.46563060530499	0.999925051125472	8
ZNF362	0.0315506540015152	0.787407346724904	0.999925051125472	8
AL513327.2	-0.116043540044797	0.787811459939551	0.999925051125472	8
A3GALT2	0.176009838981317	0.906667209879625	0.999925051125472	8
AL513327.1	0.201047054287572	0.337612453820832	0.999925051125472	8
PHC2	0.00258006383529933	0.984290045247088	0.999925051125472	8
MIR3605	0.54148772372003	0.515315600573721	0.999925051125472	8
RN7SKP16	0.0634862549618002	0.907006698637185	0.999925051125472	8
PHC2-AS1	1.30769528362735	0.204525973147188	0.999925051125472	8
ZSCAN20	0.158152977066556	0.288797753877762	0.999925051125472	8
CSMD2	0.437725632332926	0.173853572030688	0.999925051125472	8
SMIM12	-0.121013766462708	0.283070703539722	0.999925051125472	8
GJB5	-2.33072760588469	0.015340001349559	0.999925051125472	8
GJB3	0.151192225498044	0.792565808131264	0.999925051125472	8
GJA4	-0.305239434865697	0.146431564636542	0.999925051125472	8
DLGAP3	-0.159315850657487	0.803209909515677	0.999925051125472	8
SNORD112	0.36248815368816	0.34934066320269	0.999925051125472	8
AC114490.3	0.197939213721591	0.488078582473118	0.999925051125472	8
AC114490.1	0.268029595673867	0.514122606663911	0.999925051125472	8
ZMYM6	0.0166178215933598	0.930473084731504	0.999925051125472	8
ZMYM1	0.142865817980025	0.375606173159125	0.999925051125472	8
EFCAB14P1	0.755669893839795	0.440452508049627	0.999925051125472	8
SFPQ	-0.230921961416881	0.119943413837386	0.999925051125472	8
ZMYM4	0.0867059756693168	0.340308290463599	0.999925051125472	8
RN7SL503P	0.700331154200079	0.00890323735935002	0.999925051125472	8
SNORA62	-0.0537564726940486	0.867190786430019	0.999925051125472	8
RPL5P4	-0.365662598265403	0.390786102104116	0.999925051125472	8
ZMYM4-AS1	0.605698691528033	0.485079399125363	0.999925051125472	8
