gene	log2FC	p	padj	n
ENSG00000215899	0.201840843992445	0.848073431315656	NA	6
ENSG00000142910	-1.08809806853277	0.0998888136449406	0.41390101370151	6
ENSG00000162517	-0.0910820966147222	0.470069369410683	0.753593279052142	6
ENSG00000235790	0.223151395622761	0.691886359599912	0.873467657279907	6
ENSG00000084636	-0.992930440846776	0.00785756214427573	0.143057000350488	6
ENSG00000121753	0.977839137374233	0.168901415086248	0.496316795562443	6
ENSG00000134668	0.799896020572667	0.187665762417718	0.516538203684465	6
ENSG00000184007	0.00324308432105691	0.983162101962127	0.994712766220471	6
ENSG00000121774	-0.141827172469278	0.288779203545355	0.617615901781012	6
ENSG00000121775	-0.197845217474522	0.269311818043261	0.598645032485601	6
ENSG00000025800	0.219147343276533	0.0304087911660338	0.260217952917956	6
ENSG00000084652	-0.261875662320814	0.0960833352334159	0.40906284620491	6
ENSG00000160050	-0.239290736609824	0.574555629323897	0.815958323384607	6
ENSG00000160051	-0.0764292972216404	0.852425369102227	0.948378850541611	6
ENSG00000222046	-0.0213465069989252	0.987520771096871	NA	6
ENSG00000160055	-0.145428391467885	0.550196552147004	0.802795700783243	6
ENSG00000084623	0.0975328666570568	0.423104290665257	0.721569190036423	6
ENSG00000220785	-1.85597018822259	0.0311760302090971	0.262448864698552	6
ENSG00000183615	-2.04638258871968	0.0341078432311268	0.270661942774208	6
ENSG00000116478	-0.328796450268099	0.130644029886651	0.448659861577622	6
ENSG00000175130	-0.896971758480458	0.0237907896597461	0.237004647702371	6
ENSG00000162526	0.264991839740389	0.863668780961168	NA	6
ENSG00000225828	-0.542743335564247	0.30140022647981	0.630819766358995	6
ENSG00000160058	0.146146033196981	0.241584332185446	0.571039017973312	6
ENSG00000160062	-0.254045177513087	0.240130362973742	0.569467691582698	6
ENSG00000176261	-0.0636136016902914	0.727476387576713	0.894324317241386	6
ENSG00000162521	-0.0469292322764638	0.739609507237585	0.900391666335011	6
ENSG00000162520	-0.732772480183163	0.0328363375603256	0.267490171700867	6
ENSG00000162522	0.00348932395787668	0.99371330277674	0.99814035713441	6
ENSG00000134684	0.20059064760907	0.254766185835841	0.583102822964182	6
ENSG00000116497	-0.288622848874127	0.205942054072605	0.536259618315507	6
ENSG00000160097	0.71325358287797	0.242599827980563	0.571968663841829	6
ENSG00000121900	-0.512168232537081	0.0877918006145856	0.394870934175754	6
ENSG00000116514	0.358293607810578	0.168950888799038	0.496316795562443	6
ENSG00000004455	0.345609118448361	0.0412106474747948	0.294079287997147	6
ENSG00000142920	0.207888547804738	0.582230839807609	0.819781444011854	6
ENSG00000278997	0.208020529538881	0.823943287037864	NA	6
ENSG00000116525	-0.533681848620823	0.0264836986474004	0.247242597633619	6
ENSG00000279179	0.806232550041827	0.48286487771761	NA	6
ENSG00000160094	-0.186940109727319	0.211464932437229	0.54342354491099	6
ENSG00000225313	-0.453913838066898	0.399015257302074	0.707451028875151	6
ENSG00000134686	-0.147948462134607	0.47411665651913	0.755720576379929	6
ENSG00000222112	-0.288812282932635	0.795926760302637	NA	6
ENSG00000121903	-0.163648741672362	0.64011698635788	0.848359650188868	6
ENSG00000121904	-0.490509265953817	0.519166821105793	0.782740586997921	6
ENSG00000163866	0.23638838780382	0.227963196417822	0.558185182831776	6
ENSG00000189280	0.870137996912423	0.44777491254833	NA	6
ENSG00000230163	0.723427307276086	0.188046441866434	0.516747193684443	6
ENSG00000241014	-0.398320879391946	0.241868422808196	0.571064964884975	6
ENSG00000163867	-0.0958940240013756	0.642027440521294	0.849476281380285	6
ENSG00000197056	-0.325706232906863	0.22458355395864	0.555452406297641	6
ENSG00000228348	0.471832669077681	0.733116202375651	NA	6
ENSG00000116560	0.110431451942198	0.415804025349918	0.718047948174101	6
ENSG00000146463	-0.0466321175923702	0.773321189275327	0.915430590439816	6
ENSG00000229994	0.281310828116273	0.732533497384556	0.89739535544622	6
ENSG00000142687	0.326507418665968	0.104518041116212	0.419070710767703	6
ENSG00000020129	0.000666669644262827	0.995868611728164	0.998942057715616	6
ENSG00000116819	-0.520109483164015	0.610483719437396	NA	6
ENSG00000126067	0.203700344987631	0.185866028673481	0.515768401811622	6
ENSG00000142686	-0.250191394729343	0.0976222466695621	0.411574333723138	6
ENSG00000092853	-0.340459252857295	0.305038158951705	0.634846640643702	6
ENSG00000134698	-0.104579019280252	0.509827068850401	0.777127518527064	6
ENSG00000092847	0.227280826283551	0.136895979658442	0.456650850158993	6
ENSG00000126070	0.0119063307243379	0.947647537240951	0.981266822208298	6
ENSG00000116863	0.229618482444371	0.226757489255285	0.557417481452429	6
ENSG00000171812	-1.48469339438967	0.000254986849312667	0.019637774330481	6
ENSG00000054116	0.21950124985967	0.143034476737144	0.465380827777243	6
ENSG00000116871	0.381804843099114	0.0213363993765117	0.227372972272011	6
ENSG00000054118	0.00907421350288037	0.939734441480878	0.977497238975529	6
ENSG00000214193	-0.651898507946693	0.20883377834915	0.540179787769112	6
ENSG00000142694	-0.811413130999477	0.00498357114719359	0.113002242877108	6
ENSG00000116883	-0.749894377725386	0.150237349001201	0.474181870239741	6
ENSG00000196182	0.514984410917634	0.107936428163428	0.422427883073824	6
ENSG00000181817	0.212588508842997	0.267763162358345	0.597530791817401	6
ENSG00000116885	0.254680820113793	0.316619307325623	0.644584419158375	6
ENSG00000116898	0.643277082420137	0.0428112088959324	0.299332124401807	6
ENSG00000233621	0.243791575604032	0.552335301479092	0.803866551158244	6
ENSG00000163874	-0.180298245762266	0.40469708301333	0.710780412744628	6
ENSG00000163875	-0.214287635877642	0.225530582686997	0.556299234955068	6
ENSG00000163877	0.117596580638967	0.443758675732786	0.735315127135037	6
ENSG00000232273	-0.118202443923368	0.847254520786766	0.945758921130329	6
ENSG00000237749	-0.598790313119214	0.405165284209916	0.710935746272689	6
ENSG00000163879	-0.389740406859563	0.282564191992043	0.612662179069018	6
ENSG00000134697	0.232672393782124	0.243975800085353	0.572823954411084	6
ENSG00000169218	-1.92722651564346	0.0889645226410518	NA	6
ENSG00000116922	0.0942808507140408	0.552480630261872	0.803866551158244	6
ENSG00000134690	-0.729589413257118	0.059370762042471	0.342085535220267	6
ENSG00000185090	0.268036984815472	0.604816237428383	0.831946943828451	6
ENSG00000196449	0.456615343814706	0.0107633668325228	0.16467666499209	6
ENSG00000197982	-0.100219764598531	0.523974825874184	0.785533040967976	6
ENSG00000188786	0.0988266486214675	0.455339284473786	0.743232979201693	6
ENSG00000204084	-0.334093899118889	0.0630528308936182	0.349070222581405	6
ENSG00000183431	-0.151574923271964	0.219237427624437	0.55037544966167	6
ENSG00000183386	-1.05208890396496	0.00673659093133717	0.13159316610163	6
ENSG00000183520	0.458886218753118	0.0481147606924635	0.315391665392315	6
ENSG00000215895	-0.304985426548172	0.729898637246696	NA	6
ENSG00000116954	0.481556946382175	0.0185160326346064	0.213373273849313	6
ENSG00000228436	0.465608111350119	0.219800247185489	0.550872606659644	6
ENSG00000214114	0.256973270503272	0.147755341501095	0.471684920082576	6
ENSG00000158315	0.474962360071403	0.381765298119097	0.696744579666303	6
ENSG00000174574	0.105521941426839	0.485158905293709	0.762628999296007	6
ENSG00000168653	0.408729328418559	0.104567958060061	0.419070710767703	6
ENSG00000127603	-0.0573610322327436	0.862861758503233	0.951360238137407	6
ENSG00000237624	-0.4121472459465	0.691871546769308	NA	6
ENSG00000182109	-0.106745154106131	0.860052548958356	0.950728110869722	6
ENSG00000243970	0.389173663972118	0.600363756253155	NA	6
ENSG00000090621	-0.395035758252815	0.106253466397192	0.421679892025796	6
ENSG00000228060	1.44764854815146	0.410695725193378	NA	6
ENSG00000163909	-2.06834505987784	0.139869282215238	0.461494469442727	6
ENSG00000084072	-0.0106996380713562	0.951936760678544	0.982931824331188	6
ENSG00000043514	-0.0592754872912565	0.734693190289355	0.898214525547267	6
ENSG00000116990	-0.618663524921896	0.45381446514321	0.741995094284007	6
ENSG00000168389	-0.192348589984753	0.64309394840956	0.850187073521311	6
ENSG00000131236	-0.0664157250153553	0.629371185638498	0.843626975292593	6
ENSG00000131238	0.424312206632602	0.0537907027297521	0.328768793067727	6
ENSG00000226745	-0.38616945637968	0.780175082019557	NA	6
ENSG00000117000	-0.0264843579663519	0.87572392746713	0.955307281369199	6
ENSG00000259943	0.328577453171299	0.290786006028935	0.620455239243068	6
ENSG00000084073	-0.0295050911213915	0.877225868053337	0.955790135838816	6
ENSG00000049089	-0.585607070421985	0.108074856044897	0.422548513568851	6
ENSG00000084070	0.361156303103421	0.241478342560286	0.571039017973312	6
ENSG00000187801	-0.326665297292629	0.398169826162662	0.706550471724938	6
ENSG00000260920	-0.0394810626178058	0.918317958261831	0.968787118250976	6
ENSG00000187815	-0.307064795346522	0.274289347261176	0.603527582983861	6
ENSG00000238287	0.845481486442925	0.191607102729602	0.521489100273692	6
ENSG00000164002	0.103240495707062	0.689821762264575	0.872688692625699	6
ENSG00000238186	-1.17568023642614	0.440928048541041	NA	6
ENSG00000117010	0.0844188667432291	0.826416219508515	0.93775298698447	6
ENSG00000117016	-1.68636026347232	0.0354323512789621	0.274923236332576	6
ENSG00000272145	0.782847867953674	0.468408450215037	NA	6
ENSG00000066136	0.209733798205726	0.420660920483109	0.720105365251197	6
ENSG00000117013	0.369925525062944	0.713044139473376	NA	6
ENSG00000179862	0.506576768083102	0.277098895172214	0.60673152880987	6
ENSG00000171793	0.00677242332756873	0.97181253752725	0.990142618790454	6
ENSG00000281207	0.219134455440335	0.839215761520554	NA	6
ENSG00000171790	-1.65271721203523	0.22205955170763	NA	6
ENSG00000010803	0.559756949437594	0.219867507649925	0.550872606659644	6
ENSG00000204060	-3.39282332741411	0.0117858451765042	NA	6
ENSG00000127124	1.29669660702164	0.000186121852657396	0.015822391594487	6
ENSG00000198815	0.153256980998738	0.192629041996167	0.5225335669284	6
ENSG00000227527	1.16751369378251	0.15991650946164	0.485171250918841	6
ENSG00000177181	0.252345865764457	0.7319240588998	0.897001936686954	6
ENSG00000066185	0.501899786957225	0.331097889214908	0.657236593590429	6
ENSG00000127125	0.211245235539057	0.271482753715742	0.600635191923488	6
ENSG00000186409	0.285957422826666	0.635525814890949	0.846767543609334	6
ENSG00000230116	-0.211752255364065	0.872581232446368	NA	6
ENSG00000171960	0.0432131911034525	0.844566179676841	0.945041793658391	6
ENSG00000234917	0.894076922881494	0.460226127046325	NA	6
ENSG00000065978	0.246524001128396	0.0799947461315001	0.381273978421491	6
ENSG00000117385	-0.230352258642044	0.489351495171022	0.764955909402692	6
ENSG00000164008	0.570997067293646	0.121054965789749	0.438052056154977	6
ENSG00000228452	0.779194818675838	0.156083941102042	0.481523292463467	6
ENSG00000274386	0.588707039111519	0.57403478733208	NA	6
ENSG00000177868	0.581541383019479	0.117045098150144	0.431548396066584	6
ENSG00000164010	-0.349377324967857	0.056729440636015	0.337268552157045	6
ENSG00000228192	0.542881543418908	0.570672159453481	NA	6
ENSG00000164011	0.123131997815728	0.563725946575159	0.810675221932867	6
ENSG00000225099	1.57564844973	0.213963479811274	NA	6
ENSG00000117394	-0.538965264867322	0.0899374476394391	0.398341332218357	6
ENSG00000227533	0.53221455068173	0.498116768615017	0.770318993109367	6
ENSG00000117395	0.169247700535984	0.292330122634177	0.62170604481475	6
ENSG00000243710	0.280815788402387	0.736084363232827	NA	6
ENSG00000117400	2.22299000809998	0.199939686676968	NA	6
ENSG00000234694	1.5522856553643	0.0657699446284659	0.35441047058713	6
ENSG00000117399	0.0449919276256493	0.893422319679089	0.960245141648934	6
ENSG00000066322	0.595052370178875	0.034994271733843	0.27465584095219	6
ENSG00000159479	0.36126980141711	0.242784131320103	0.571968663841829	6
ENSG00000229431	0.166864481639548	0.743405125312312	0.90268135611018	6
ENSG00000198198	0.294955147587701	0.06195931780526	0.346976640423481	6
ENSG00000142949	1.03216644433287	0.0436298925763806	0.301615242067276	6
ENSG00000066135	-0.0315742923313822	0.861428384594824	0.950923729859309	6
ENSG00000236200	-0.220071116457178	0.778815036596849	NA	6
ENSG00000126091	0.0594343361253794	0.836183579276732	0.941637564443835	6
ENSG00000224751	-0.0798141158170519	0.964889579360715	NA	6
ENSG00000237950	-0.0393424246027355	0.978308999022256	NA	6
ENSG00000117408	0.2060563137495	0.276947333729484	0.606584477544135	6
ENSG00000132768	0.279044076633913	0.0931028495073186	0.403240792369099	6
ENSG00000117410	0.439121200023426	0.133931746888131	0.452575523489653	6
ENSG00000117411	-0.209455286117332	0.377549402172862	0.693840621132936	6
ENSG00000159214	-0.783208178540952	0.0720533868747656	0.367337468583125	6
ENSG00000196517	-0.830267703120215	0.030404910926785	0.260217952917956	6
ENSG00000230615	-0.449902767964996	0.345747506922324	0.669587198455197	6
ENSG00000233514	-0.484594624617263	0.698381385564102	NA	6
ENSG00000178028	0.128840552660286	0.471588485047268	0.754112190582314	6
ENSG00000117419	0.0493828191798729	0.73579614598434	0.898356844805494	6
ENSG00000187147	-0.283572577193831	0.089130176901302	0.397294567074334	6
ENSG00000126106	0.69499070865749	0.116079761024774	0.430169805207817	6
ENSG00000198520	-0.303310882752384	0.75622967535353	NA	6
ENSG00000142945	-1.0303311836026	0.00472813223043405	0.109784407625168	6
ENSG00000142937	-0.157674008108373	0.0797510497963906	0.380564692408881	6
ENSG00000200913	-0.424047247010591	0.798308490216354	NA	6
ENSG00000142959	-4.22271694372574	0.0285796609868876	NA	6
ENSG00000173846	-0.919785533315937	0.00586992444132905	0.122224480329738	6
ENSG00000222009	-0.969959901556757	0.0410035882322796	0.293284056151528	6
ENSG00000117425	0.123843612871914	0.835233494050184	0.941637564443835	6
ENSG00000070785	0.591921477139713	0.0523775159297867	0.325148059457279	6
ENSG00000126107	0.376251211661472	0.124320012221833	0.442254205626719	6
ENSG00000126088	0.189008866314011	0.309050565018919	0.637737052659414	6
ENSG00000162415	-0.320531246855812	0.644725334691958	0.850884098839926	6
ENSG00000281912	-0.213283341448573	0.802745079098563	NA	6
ENSG00000186603	-0.520679327210012	0.419690778312245	0.719715276230373	6
ENSG00000132781	-0.47743905714111	0.195567143372077	0.524558284386103	6
ENSG00000132773	-0.206107965609804	0.444176624939655	0.73550353956213	6
ENSG00000070759	-0.550203215761089	0.187680179924451	0.516538203684465	6
ENSG00000280670	-0.267961681134718	0.755936265953348	0.908096588615907	6
ENSG00000132763	0.74182313450049	0.088121426907168	0.395187384950941	6
ENSG00000117450	0.0844105414234192	0.657048341368595	0.857561775674525	6
ENSG00000117448	-0.178661911913628	0.24980068355986	0.578766805077532	6
ENSG00000132780	-0.172244302418664	0.394732447973773	0.704145475648203	6
ENSG00000159588	0.87076352554207	0.261645544781254	0.591974947667534	6
ENSG00000159592	-0.0302450409863889	0.81815797997965	0.935473782475005	6
ENSG00000234329	1.4371719793921	0.315551096593763	NA	6
ENSG00000159596	0.571743017434707	0.0118592913900015	0.171645576223027	6
ENSG00000197429	0.20188312197504	0.207313699306652	0.53788846232715	6
ENSG00000230896	-0.131695920494696	0.77365807509739	0.91561800489084	6
ENSG00000086015	0.0141708887550203	0.929579690808999	0.974230076119348	6
ENSG00000117461	0.413484066517875	0.150751401721558	0.474800870786916	6
ENSG00000117472	1.6291707131616	0.0503529029051444	NA	6
ENSG00000085998	0.328511496395053	0.153996663088867	0.479336952315627	6
ENSG00000171357	-1.53619386821582	0.0426059294578554	0.298595677167127	6
ENSG00000085999	-2.04137205737914	0.033576896984176	0.268149787670855	6
ENSG00000132128	0.0695977737659439	0.507377789730143	0.775569343493182	6
ENSG00000173660	0.685503818173312	0.0601045194411799	0.343262117821746	6
ENSG00000117481	0.286064232189466	0.320226063631341	0.648625101149185	6
ENSG00000117480	0.598186617494053	0.193256100774572	0.52295793351018	6
ENSG00000232022	2.1689091208323	0.0760981056697687	NA	6
ENSG00000269956	-0.19226601405776	0.874694192148989	NA	6
ENSG00000079277	0.299759007304909	0.132123734818409	0.450954133955681	6
ENSG00000142961	0.434304724683743	0.120696982784432	0.437382474068813	6
ENSG00000123472	0.774330645850776	0.0617247324030541	0.346569192343638	6
ENSG00000159658	-0.0332343296736934	0.823214107635356	0.937356700632943	6
ENSG00000142973	-3.10816361365439	NA	NA	6
ENSG00000186377	0.138358808997787	0.886099552792282	0.957788939164507	6
ENSG00000123473	-0.222374048446745	0.407969831143752	0.712881799742036	6
ENSG00000162368	-0.272914660834108	0.148015418876174	0.47200923046957	6
ENSG00000237424	-0.1241421466371	0.827682327401998	0.938037697574551	6
ENSG00000186564	-0.089552677532129	0.892740320777977	0.960245141648934	6
ENSG00000269113	-1.37180227932687	0.0046367680179337	0.109294242507568	6
ENSG00000117834	0.81174392378914	0.487538157071243	NA	6
ENSG00000132122	-0.148835964080967	0.464461978211167	0.750169746161869	6
ENSG00000235105	0.578773646053738	0.564842598094555	0.811203202426597	6
ENSG00000185104	0.277332272280374	0.270210918926759	0.59958226583135	6
ENSG00000123080	1.16876334249731	0.0380408861648354	0.283294430859907	6
ENSG00000123091	0.121854706227788	0.258571681103332	0.587765662955721	6
ENSG00000233406	0.468132300444564	0.66843960928161	NA	6
ENSG00000085831	0.419422660075946	0.471276290184718	0.753933121908717	6
ENSG00000085832	-0.149723149414617	0.285208480060197	0.61482147599081	6
